ff0ca0184b8e48a19bedba2af3a513323ef7fc21,e213a92ba6b7c18b20cdc387c43e944caec0d6c0,e213a92ba6b7c18b20cdc387c43e944caec0d6c0,11c6063c92350024379113670d9170d04d51f4fb,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-03-30 12:27:24,2016-02-18 21:38:55,2016-02-18 21:38:55,2016-03-26 17:03:17,-1
d03a1e6ac221fc73c5ac519e21ad020024e318aa,c9155e2a2f2c40ba363fff03e52e0b46193fdcb5,a9afedd8170acd53f975ccf9119c94fbb5942616,e213a92ba6b7c18b20cdc387c43e944caec0d6c0,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-03-26 16:55:28,2016-02-17 00:25:47,2016-03-03 21:12:35,2016-02-18 21:38:55,-1
e213a92ba6b7c18b20cdc387c43e944caec0d6c0,c9155e2a2f2c40ba363fff03e52e0b46193fdcb5,c9155e2a2f2c40ba363fff03e52e0b46193fdcb5,ccd099c96cec64a3445eefca7a9082141555ee39,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-18 21:38:55,2016-02-17 00:25:47,2016-02-17 00:25:47,2016-02-18 22:29:20,-1
566f900f8635e78bff5f12754a4a034960baddcc,3a35e4c97b99c8ffb9984aba58c9e4eab69399c7,3a35e4c97b99c8ffb9984aba58c9e4eab69399c7,ae07a13949b81956a362a973314bb8b72ebce0a1,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-17 00:20:39,2016-02-16 17:50:09,2016-02-16 17:50:09,2016-02-16 20:28:50,-1
17f64ab401343e1096529546e6a6b8431595f3b5,ec084868c6108614eaa3fad81bfca1ab8f07a87c,66bba134be50aa307ebf37d49eb5161121bcef97,3a35e4c97b99c8ffb9984aba58c9e4eab69399c7,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-16 17:52:30,2016-02-02 22:38:42,2016-02-14 20:23:47,2016-02-16 17:50:09,-1
3a35e4c97b99c8ffb9984aba58c9e4eab69399c7,ec084868c6108614eaa3fad81bfca1ab8f07a87c,ec084868c6108614eaa3fad81bfca1ab8f07a87c,9be7fa91b905ba534455544a9aae36ca40143583,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-16 17:50:09,2016-02-02 22:38:42,2016-02-02 22:38:42,2016-02-16 13:23:53,-1
ec084868c6108614eaa3fad81bfca1ab8f07a87c,07ba5e49f64fc6be1de89c301f2fe2d3bbfb4d29,07ba5e49f64fc6be1de89c301f2fe2d3bbfb4d29,c7e5221512afd5c013826a08cc58f0535a53a960,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 22:38:42,2016-02-02 22:04:20,2016-02-02 22:04:20,2016-02-02 22:36:14,-1
c7e5221512afd5c013826a08cc58f0535a53a960,83f98bd7c329cc1215e4b61214b448482647cd3a,07ba5e49f64fc6be1de89c301f2fe2d3bbfb4d29,82be04f24031f7c6e19fc377da7dd575b31f59e9,1,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 22:36:14,2015-09-23 14:11:00,2016-02-02 22:04:20,2015-09-24 14:34:58,-1
9d311c73c3257f89a7dde736f4d97aeb0e383c68,1db55776ac1554e73d034c56074c474372041200,1db55776ac1554e73d034c56074c474372041200,ff430bc71dc2a2c216505345af73b8a2b9482a40,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 22:02:44,2016-02-02 21:05:36,2016-02-02 21:05:36,2016-02-02 22:02:31,-1
ff430bc71dc2a2c216505345af73b8a2b9482a40,cb7907820ebd6c822268ed1670c8c2e92b0372e5,1db55776ac1554e73d034c56074c474372041200,bb1e0e4d767761f27140a7169616f78a383dd048,1,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 22:02:31,2015-11-25 11:51:31,2016-02-02 21:05:36,2015-11-26 07:25:05,-1
1db55776ac1554e73d034c56074c474372041200,5be20cc12e23bbb3ade771ece7380c29f1f0834c,5be20cc12e23bbb3ade771ece7380c29f1f0834c,680342b1070a3489fc10e334348f5de726361ded,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 21:05:36,2016-02-02 21:01:20,2016-02-02 21:01:20,2016-02-02 21:04:35,-1
680342b1070a3489fc10e334348f5de726361ded,c248dce38665d80981aec9bb1a9cf2f6d0333927,5be20cc12e23bbb3ade771ece7380c29f1f0834c,bae4840a302e19f5ef8e8793dcaff2c98c7253ca,1,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 21:04:35,2016-01-04 12:11:20,2016-02-02 21:01:20,2016-01-05 23:15:29,-1
5be20cc12e23bbb3ade771ece7380c29f1f0834c,d1c2433a4efcd861836706204c1a01fe18252298,d1c2433a4efcd861836706204c1a01fe18252298,318dcb918d09ba1b6ddafca63f3400f401ed8861,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 21:01:20,2016-02-02 20:57:06,2016-02-02 20:57:06,2016-02-02 21:00:52,-1
318dcb918d09ba1b6ddafca63f3400f401ed8861,c248dce38665d80981aec9bb1a9cf2f6d0333927,d1c2433a4efcd861836706204c1a01fe18252298,110ede0613ac0b35a73cbf9eeac97afd2634864d,3,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 21:00:52,2016-01-04 12:11:20,2016-02-02 20:57:06,2016-01-05 23:28:12,-1
0a0a6530b8163bf828100886078f56f6032b17b3,144fe8656f9089e2ebba83bd2d46cfee0e74230d,144fe8656f9089e2ebba83bd2d46cfee0e74230d,679caafd1cf7c37f34aa08e2382436b4e824ec06,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 20:55:53,2016-02-02 13:17:30,2016-02-02 13:17:30,2016-02-02 20:55:39,-1
679caafd1cf7c37f34aa08e2382436b4e824ec06,c248dce38665d80981aec9bb1a9cf2f6d0333927,144fe8656f9089e2ebba83bd2d46cfee0e74230d,b887a1fb41fa7b70cc546c5eb0d35ec928cc6c93,1,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 20:55:39,2016-01-04 12:11:20,2016-02-02 13:17:30,2016-01-05 23:44:32,-1
a1c168d0ab8dd66fe16d36bc33d60ea6eb3d1292,418f1f8715f657a4753b09f64d1446eb5ac1af42,4e1c3753f4c5903e6ba25f45019c6d2902e85296,384d6497d9866881b8a787857a866e47ba3cce3a,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 13:11:46,2016-01-26 23:33:13,2016-02-02 12:59:43,2016-02-02 12:54:17,-1
4e1c3753f4c5903e6ba25f45019c6d2902e85296,418f1f8715f657a4753b09f64d1446eb5ac1af42,418f1f8715f657a4753b09f64d1446eb5ac1af42,13618a4d460f5596b3995a775b49d0be41675358,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 12:59:43,2016-01-26 23:33:13,2016-01-26 23:33:13,2016-02-02 12:59:25,-1
13618a4d460f5596b3995a775b49d0be41675358,67f66ae5371085573981965d657ba1a514e5d518,418f1f8715f657a4753b09f64d1446eb5ac1af42,62d2efab6485ab5043835829b3f59bdc202fc481,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 12:59:25,2016-01-15 14:42:54,2016-01-26 23:33:13,2016-01-22 20:06:26,-1
384d6497d9866881b8a787857a866e47ba3cce3a,418f1f8715f657a4753b09f64d1446eb5ac1af42,418f1f8715f657a4753b09f64d1446eb5ac1af42,81236f08d4588c83a5860a69c5517a892d787de9,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-02-02 12:54:17,2016-01-26 23:33:13,2016-01-26 23:33:13,2016-02-01 17:39:02,-1
418f1f8715f657a4753b09f64d1446eb5ac1af42,cb7907820ebd6c822268ed1670c8c2e92b0372e5,95a196f1699608787d287770cdbc425c06ba560f,9cca2465826f507913fd1b0357a4a1fa94b001d5,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-26 23:33:13,2015-11-25 11:51:31,2016-01-26 23:32:23,2015-12-28 11:18:39,-1
95a196f1699608787d287770cdbc425c06ba560f,c248dce38665d80981aec9bb1a9cf2f6d0333927,335f57c77b118f99f01bd6ee639323a1b367e867,45558e30c7ee068efcfe340242df9c4b06bdbf5f,1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-26 23:32:23,2016-01-04 12:11:20,2016-01-26 23:32:03,2016-01-05 23:03:34,-1
335f57c77b118f99f01bd6ee639323a1b367e867,c248dce38665d80981aec9bb1a9cf2f6d0333927,67f66ae5371085573981965d657ba1a514e5d518,647f8f1cd09d6c0799e3edc72d768c73bbe20d9b,1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-26 23:32:03,2016-01-04 12:11:20,2016-01-15 14:42:54,2016-01-05 22:41:33,-1
67f66ae5371085573981965d657ba1a514e5d518,c248dce38665d80981aec9bb1a9cf2f6d0333927,c248dce38665d80981aec9bb1a9cf2f6d0333927,43fc4de5c2ae8456789ab181def56a7646b6462b,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-15 14:42:54,2016-01-04 12:11:20,2016-01-04 12:11:20,2016-01-06 13:31:10,-1
43fc4de5c2ae8456789ab181def56a7646b6462b,cb7907820ebd6c822268ed1670c8c2e92b0372e5,1b507a0c64c0e5199cc3ad39516e03e7d1a45a18,c248dce38665d80981aec9bb1a9cf2f6d0333927,1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-06 13:31:10,2015-11-25 11:51:31,2016-01-06 12:57:32,2016-01-04 12:11:20,-1
b887a1fb41fa7b70cc546c5eb0d35ec928cc6c93,cb7907820ebd6c822268ed1670c8c2e92b0372e5,2bc502f1766c215df2a3326137b070396437f1eb,c248dce38665d80981aec9bb1a9cf2f6d0333927,1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-05 23:44:32,2015-11-25 11:51:31,2016-01-02 00:33:04,2016-01-04 12:11:20,-1
110ede0613ac0b35a73cbf9eeac97afd2634864d,cb7907820ebd6c822268ed1670c8c2e92b0372e5,105412ad89e802f63938032e884d09953bda677a,c248dce38665d80981aec9bb1a9cf2f6d0333927,2,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-05 23:28:12,2015-11-25 11:51:31,2016-01-02 00:46:59,2016-01-04 12:11:20,-1
bae4840a302e19f5ef8e8793dcaff2c98c7253ca,cb7907820ebd6c822268ed1670c8c2e92b0372e5,bdcbbeed44b49ce1ecf54441c04930c4003b9d75,c248dce38665d80981aec9bb1a9cf2f6d0333927,1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-05 23:15:29,2015-11-25 11:51:31,2016-01-02 00:27:15,2016-01-04 12:11:20,-1
45558e30c7ee068efcfe340242df9c4b06bdbf5f,cb7907820ebd6c822268ed1670c8c2e92b0372e5,f2b0ac2113bd44c89cc0f5a5ac06725d4f86938e,c248dce38665d80981aec9bb1a9cf2f6d0333927,4,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-05 23:03:34,2015-11-25 11:51:31,2015-12-31 13:43:56,2016-01-04 12:11:20,-1
647f8f1cd09d6c0799e3edc72d768c73bbe20d9b,cb7907820ebd6c822268ed1670c8c2e92b0372e5,daebae5c83a51688a46500d9f2f0cfd77f3cf7d4,c248dce38665d80981aec9bb1a9cf2f6d0333927,1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-05 22:41:33,2015-11-25 11:51:31,2016-01-01 15:11:29,2016-01-04 12:11:20,-1
c248dce38665d80981aec9bb1a9cf2f6d0333927,cb7907820ebd6c822268ed1670c8c2e92b0372e5,0943635263fe899e60f149296cafb72141cee002,565a5f5d2dc168f8ab05bef08494ee284e9f3629,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-04 12:11:20,2015-11-25 11:51:31,2016-01-04 12:10:42,2016-01-01 23:35:46,-1
0943635263fe899e60f149296cafb72141cee002,cb7907820ebd6c822268ed1670c8c2e92b0372e5,75157f192093f5b19be634fc7dfdd471138efdad,b481c1065072b81b1c320029ae0e760339272520,1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-04 12:10:42,2015-11-25 11:51:31,2016-01-04 12:08:52,2015-12-31 02:23:53,-1
75157f192093f5b19be634fc7dfdd471138efdad,127eef4a87625944ae2138ab946c0adcb634e35b,45e820e42c0694511152ed87e181cbb1fe4556d2,d92c2b5a25e6adf64a63720f91634a6e5a6dfc0b,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-04 12:08:52,2015-11-12 19:34:36,2016-01-04 12:05:09,2015-12-29 13:03:55,-1
45e820e42c0694511152ed87e181cbb1fe4556d2,cb7907820ebd6c822268ed1670c8c2e92b0372e5,cb7907820ebd6c822268ed1670c8c2e92b0372e5,8f5f54c7804946e9fa4d991ffdc8d36ad63aa53a,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-04 12:05:09,2015-11-25 11:51:31,2015-11-25 11:51:31,2016-01-03 11:40:23,-1
8f5f54c7804946e9fa4d991ffdc8d36ad63aa53a,127eef4a87625944ae2138ab946c0adcb634e35b,cb7907820ebd6c822268ed1670c8c2e92b0372e5,7f9cb18c089856d4948ff0cccad58246c5871395,1,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-03 11:40:23,2015-11-12 19:34:36,2015-11-25 11:51:31,2015-12-31 13:26:57,-1
105412ad89e802f63938032e884d09953bda677a,67ec883dd4eaa16acde40299ae658b6606fac06b,cb7907820ebd6c822268ed1670c8c2e92b0372e5,89a0f05ac943b74f552c590fe78c9a28aa395370,17,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-02 00:46:59,2015-09-30 19:52:46,2015-11-25 11:51:31,2015-12-29 22:26:05,-1
2bc502f1766c215df2a3326137b070396437f1eb,5b071ee8e65ed701193688d7b895660b4c9e89b6,cb7907820ebd6c822268ed1670c8c2e92b0372e5,bd5f16a175cf7a65afb5b4481e83f45475fefd8b,12,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-02 00:33:04,2015-10-18 16:20:32,2015-11-25 11:51:31,2015-12-29 20:42:52,-1
bdcbbeed44b49ce1ecf54441c04930c4003b9d75,10291143a2a1fcfbdbbba80490586946e8d8312d,cb7907820ebd6c822268ed1670c8c2e92b0372e5,c20f296a41770189831643098caf9fa8a0185d9e,2,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-02 00:27:15,2015-10-26 17:56:43,2015-11-25 11:51:31,2016-01-02 00:26:20,-1
daebae5c83a51688a46500d9f2f0cfd77f3cf7d4,cb7907820ebd6c822268ed1670c8c2e92b0372e5,cb7907820ebd6c822268ed1670c8c2e92b0372e5,983c9f5371a739f810b5394620d03ac40a026668,0,-1,-1,-1,-1,-1,-1,-1,-1,2016-01-01 15:11:29,2015-11-25 11:51:31,2015-11-25 11:51:31,2016-01-01 23:08:37,-1
7f9cb18c089856d4948ff0cccad58246c5871395,00f075a9661a13484e84487d92f4952c347c4168,9ea3b80fa0f150fd3ad046eaaa30182cd2a4efe4,666e88ed36b771bd32ff5e4cf0ae422c917c3767,1,-1,-1,-1,-1,-1,-1,-1,-1,2015-12-31 13:26:57,2015-12-27 07:15:34,2015-12-31 13:26:26,2015-12-30 12:45:29,-1
cb7907820ebd6c822268ed1670c8c2e92b0372e5,e5f4df82f6b62efa83b8a565f67fec04ace98f90,e5f4df82f6b62efa83b8a565f67fec04ace98f90,5c7b2db4f167abdc1211d9cc73bbda22a9a24adb,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-25 11:51:31,2015-11-25 10:03:31,2015-11-25 10:03:31,2015-11-25 11:37:18,-1
0a1689bc1a111f7717bc5ca2bfaf8a56c455eac3,212fc631ed4e1e1a0751eef7dafdf5779c3649f1,212fc631ed4e1e1a0751eef7dafdf5779c3649f1,2c5cbbea2f95ee53c6a97b432ddeb92fd6f4a267,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-25 10:01:51,2015-11-24 22:43:24,2015-11-24 22:43:24,2015-11-24 21:34:42,-1
212fc631ed4e1e1a0751eef7dafdf5779c3649f1,dc3a97190a7473b885f63af328ef8e3dbd99903e,2eb8324a3aba8c7e1f2ad4e4610f5b11d61e6d87,e7b3001fb3ea479f3c53d8119097080a5f2d86a8,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-24 22:43:24,2015-11-23 20:03:45,2015-11-24 10:45:53,2015-11-24 22:41:07,-1
95e4c74b9add0a315b7611494f2557df966bb681,127eef4a87625944ae2138ab946c0adcb634e35b,e13efa33a4e0c41cf8bfc19c16600c3b6327857d,71775a876d1b049c7dfc49ffd35eff0d3f066691,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-23 08:45:56,2015-11-12 19:34:36,2015-11-23 08:44:28,2015-11-18 18:27:50,-1
e13efa33a4e0c41cf8bfc19c16600c3b6327857d,127eef4a87625944ae2138ab946c0adcb634e35b,e2c7a06fd51270cab4d2ecb25ed66f2dc720c733,1853c63935e68535184cac53697fc288676a925a,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-23 08:44:28,2015-11-12 19:34:36,2015-11-22 21:03:18,2015-11-22 17:18:33,-1
ce977d0ce6bfde04f36c0376b84ca7d9673a39e0,4558b5e740b1755c2f8a38d77718beb9392775b3,4558b5e740b1755c2f8a38d77718beb9392775b3,10291143a2a1fcfbdbbba80490586946e8d8312d,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-11-10 12:54:58,2015-10-19 21:58:48,2015-10-19 21:58:48,2015-10-26 17:56:43,-1
4558b5e740b1755c2f8a38d77718beb9392775b3,54b65748758a77ed57685c7e838e40b7d140f9e4,0eed907eaf9cc6b6b894b35ed046cafd95637f53,2f17e4f4418b52577fad7174714f9a7a970f8db2,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-19 21:58:48,2015-09-06 21:05:11,2015-10-19 21:55:00,2015-09-07 14:31:23,-1
0eed907eaf9cc6b6b894b35ed046cafd95637f53,2a6b3387e54d6c2313f37fcf8eea0a41f2b9b32e,dd990dde15c92a1c6b3bc8852047cfb55b0cd03d,0f3bf3593ebfaa54d00cbc8a3a1104620f482f0c,1,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-19 21:55:00,2015-08-15 20:54:00,2015-10-19 21:47:41,2015-08-27 19:07:17,-1
dd990dde15c92a1c6b3bc8852047cfb55b0cd03d,ded78b7fa9b78749c0d5f6776bba9c9cd3cfb6fb,6530f528fc697d3b751f3974628faa4e10882460,b75ae9f5775cc2ef88443e5daf35f287ff56a5f7,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-19 21:47:41,2015-09-25 14:09:56,2015-10-19 21:46:17,2015-09-28 14:04:09,-1
6530f528fc697d3b751f3974628faa4e10882460,dc40b3b265d0c3cb54e0913ac544ce7be337893b,dc40b3b265d0c3cb54e0913ac544ce7be337893b,5b071ee8e65ed701193688d7b895660b4c9e89b6,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-10-19 21:46:17,2015-10-14 10:09:44,2015-10-14 10:09:44,2015-10-18 16:20:32,-1
efa37625d75b2281f1dabbd2e20a7ca2716adb2b,ded78b7fa9b78749c0d5f6776bba9c9cd3cfb6fb,ded78b7fa9b78749c0d5f6776bba9c9cd3cfb6fb,67ec883dd4eaa16acde40299ae658b6606fac06b,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-09-30 19:58:12,2015-09-25 14:09:56,2015-09-25 14:09:56,2015-09-30 19:52:46,-1
ded78b7fa9b78749c0d5f6776bba9c9cd3cfb6fb,83f98bd7c329cc1215e4b61214b448482647cd3a,83f98bd7c329cc1215e4b61214b448482647cd3a,24963c48ac8212035ad54c7546f527465e0e9267,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-09-25 14:09:56,2015-09-23 14:11:00,2015-09-23 14:11:00,2015-09-23 14:24:38,-1
54b65748758a77ed57685c7e838e40b7d140f9e4,6bb93e53ea04c3479772fee4e301f72061b914ae,6bb93e53ea04c3479772fee4e301f72061b914ae,95d3db9a257945c7aca0d06b0dee7e0c3c3a3abb,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-09-06 21:05:11,2015-09-03 20:55:23,2015-09-03 20:55:23,2015-09-06 21:04:00,-1
95d3db9a257945c7aca0d06b0dee7e0c3c3a3abb,2a6b3387e54d6c2313f37fcf8eea0a41f2b9b32e,6bb93e53ea04c3479772fee4e301f72061b914ae,4f64ce71d8eec6fdd251fd4a4ae55c02896156d9,1,-1,-1,-1,-1,-1,-1,-1,-1,2015-09-06 21:04:00,2015-08-15 20:54:00,2015-09-03 20:55:23,2015-08-24 16:44:36,-1
ce312cbadd3d6c42bb9cee59ec96033d82680458,2a6b3387e54d6c2313f37fcf8eea0a41f2b9b32e,cbfbe91a8bfb33091f8e94c17c03b6c9c4c61954,fe0ef124e9fe2138d75e29057910904624734d0a,1,-1,-1,-1,-1,-1,-1,-1,-1,2015-09-03 20:18:40,2015-08-15 20:54:00,2015-09-03 19:48:28,2015-08-26 18:37:27,-1
cbfbe91a8bfb33091f8e94c17c03b6c9c4c61954,2a6b3387e54d6c2313f37fcf8eea0a41f2b9b32e,2a6b3387e54d6c2313f37fcf8eea0a41f2b9b32e,5af5a3b742c1471a1c455a54f528a631679e61fa,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-09-03 19:48:28,2015-08-15 20:54:00,2015-08-15 20:54:00,2015-09-03 19:45:31,-1
4f64ce71d8eec6fdd251fd4a4ae55c02896156d9,04cb67dc56110a3f24c85cc06607538b49d268e5,35eda140bad98136a4af94134ca73a6ded477e98,2a6b3387e54d6c2313f37fcf8eea0a41f2b9b32e,4,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-24 16:44:36,2015-05-18 10:25:52,2015-08-24 16:35:54,2015-08-15 20:54:00,-1
d82881f845c8e678e1159e19b13aa13204bfd294,1ecd428c8e2e5b0d1b8f221e9bf9e82429bd73bb,547454ffd1275f7db4f983c70550c54a8275b0a9,eec4896b63b56a1726603228e77d07252090d8f9,3,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-15 20:52:29,2014-07-08 20:17:56,2015-08-15 20:45:11,2014-07-19 13:05:05,-1
42168798f459dc138fb9ca2c7a2a1f6d2696a046,04cb67dc56110a3f24c85cc06607538b49d268e5,0eb3874dfdc824ab4bc2a288d300861e7226464f,9b6c2f3b14bce2a885f53b93d8b04c629a4e7332,1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-15 20:43:44,2015-05-18 10:25:52,2015-08-15 20:42:33,2015-05-29 10:12:12,-1
2982ac5f8e3c0fb6034f1b4216c4cfe1f2fe7459,04cb67dc56110a3f24c85cc06607538b49d268e5,0eb0130f6c75a83a652dfd07a69ee06ef431b468,2dc8203f1823aa62f6f49ca942227a45c23a374f,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-15 20:39:14,2015-05-18 10:25:52,2015-08-15 20:33:43,2015-05-23 16:24:25,-1
0eb0130f6c75a83a652dfd07a69ee06ef431b468,c6dcf8ab95225dadbc983fdd1d6f78171ddee447,c6dcf8ab95225dadbc983fdd1d6f78171ddee447,2886a03194f63465d8df18d7d6c9d82e07f82085,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-15 20:33:43,2015-08-15 20:10:43,2015-08-15 20:10:43,2015-08-15 20:30:20,-1
2886a03194f63465d8df18d7d6c9d82e07f82085,e988cd36c64625f90aa38020ec7d3f8d7532ee1b,c6dcf8ab95225dadbc983fdd1d6f78171ddee447,5359a528a2022dee3110e4f12d1fb5ee642efa0b,2,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-15 20:30:20,2014-12-09 08:39:19,2015-08-15 20:10:43,2015-01-03 01:19:28,-1
19c62b9dbedaef3655e3f92ca49cfd307298db51,04cb67dc56110a3f24c85cc06607538b49d268e5,acf84e4f6170c7310c57ef5c6353ff267376dd43,cc8f707aeaf678096b05dea66eecdc0cb3e06637,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-15 20:02:12,2015-05-18 10:25:52,2015-08-15 19:56:05,2015-05-31 19:49:48,-1
acf84e4f6170c7310c57ef5c6353ff267376dd43,99c464597a05d6cd5d8516adedd7f17a709de8fc,99c464597a05d6cd5d8516adedd7f17a709de8fc,fc9d084346ae7396d8d57361722e5253fab8026f,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-15 19:56:05,2015-08-12 17:46:06,2015-08-12 17:46:06,2015-08-14 17:30:37,-1
65833aa367d97d29fdd3ab11e768cc412d3c3922,da1d18ab4ec557bfeeee67c616361effe3d9c3c0,da1d18ab4ec557bfeeee67c616361effe3d9c3c0,f9ac155e53e93a922e5a78e75f1c62908d2e2837,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-12 17:38:37,2015-08-06 16:55:43,2015-08-06 16:55:43,2015-08-11 15:33:09,-1
da1d18ab4ec557bfeeee67c616361effe3d9c3c0,04cb67dc56110a3f24c85cc06607538b49d268e5,77c9390d0f6af79a8c39a20dad97fdadf0c36a02,755df4ef066f4ac49061868e4086b4fff5404070,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-06 16:55:43,2015-05-18 10:25:52,2015-08-06 16:49:05,2015-07-29 20:29:34,-1
77c9390d0f6af79a8c39a20dad97fdadf0c36a02,c4da5cad19b5cd05a0bb2004555920c453c004ed,607f38405188865d97303b8aa8695b125a6e2b77,abad05e07f113c54955d1c9077592b966e69d7cf,1,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-06 16:49:05,2015-04-08 09:09:06,2015-08-06 16:44:33,2015-06-05 15:32:40,-1
fbb81659e3f47eb91ec50f9541e6412942752df9,04cb67dc56110a3f24c85cc06607538b49d268e5,04cb67dc56110a3f24c85cc06607538b49d268e5,610988f992260fe39c0680d2a108898f0949d36b,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-08-06 16:39:20,2015-05-18 10:25:52,2015-05-18 10:25:52,2015-06-16 01:44:34,-1
64813aeea53700cda5bc6b176d3c4f5a0e54b24e,b1bf5f1db2c52ee9cb1b3c8198c378b7e8317411,931ccad0e626a5d0e177d46ff7314602026ee373,f10a74e3f02ad1181c83638a8c8c48e2191c9418,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-05-15 13:34:28,2015-02-16 14:00:48,2015-05-15 13:16:15,2015-02-20 23:51:09,-1
931ccad0e626a5d0e177d46ff7314602026ee373,faa4146845f954298ae7a9f3399d11019cf9e162,20d055c64b91c5f983c4313200b4686ce3f74825,69bec6f16e52f1ae0063b3687a8374f8ff649231,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-05-15 13:16:15,2015-05-14 15:23:41,2015-05-15 13:12:22,2015-05-15 13:13:21,-1
20d055c64b91c5f983c4313200b4686ce3f74825,faa4146845f954298ae7a9f3399d11019cf9e162,faa4146845f954298ae7a9f3399d11019cf9e162,a12f27ca397461c08e2589e8cdc86fb295e1cad8,0,-1,-1,-1,-1,-1,-1,-1,-1,2015-05-15 13:12:22,2015-05-14 15:23:41,2015-05-14 15:23:41,2015-05-15 03:11:49,-1
3810603d8a0b9aecb363208b7efbc795c3d031c1,e988cd36c64625f90aa38020ec7d3f8d7532ee1b,faa4146845f954298ae7a9f3399d11019cf9e162,4a16e0c994c7b275c9cb23024e1a5b4c7d52de2d,2,-1,-1,-1,-1,-1,-1,-1,-1,2015-05-14 20:05:01,2014-12-09 08:39:19,2015-05-14 15:23:41,2014-12-12 19:43:35,-1
ae4a19a6782c0a3837d374a3bbd5a657830603f7,63736a957258053d536b8fd007f69fee4c22178f,b71eb61be4521be4bcb9475eba6e309c3ee2a454,625fb6fb313f78301c709350cb05cc7ece0b4fe4,1,-1,-1,-1,-1,-1,-1,-1,-1,2015-05-14 14:59:58,2015-05-12 18:50:56,2015-05-14 14:55:37,2015-05-14 14:57:46,-1
